symbol	phenotype	FLAMES_scaled	FLAMES_scaled_with_path	XGB_scaled	weighted_cS2G_score	Overall L2G score	L2G_best	FLAMES_causal	FLAMES_causal_path	FLAMES_raw_path	rel_PoPS_Score	rel_PoPS_path	rel_weighted_distance	rel_MAGMA_Z	TP	filename
TRAPPC3	height	0.056992566854898716	0.05713769129091749	0.061310366	0.0	0.016700804233551	0	0	0	0.061452605025817245	0.5606251146692756	0.5818687380275394	0.8134754427941996	0.33536222474706484	0.0	1_36246432_C_T
MAP7D1	height	0.07051747220070338	0.06942483047603124	0.06561914	0.0	0.0231459643691778	0	0	0	0.07466764214370764	0.7124839800271212	0.7163580124277329	0.856589653638788	0.522196072066223	0.0	1_36246432_C_T
THRAP3	height	0.0865071212049836	0.08373030516483536	0.07435566	0.0815659377941459	0.2985491454601288	0	0	0	0.09005343505721387	0.8054118268793493	0.7889950603346797	1.0	0.44237948385002435	0.0	1_36246432_C_T
SH3D21	height	0.06328956172407117	0.06358051716653795	0.06692075	0.235059798774093	0.361704021692276	0	0	0	0.06838197904915226	0.5775454648666242	0.6012278226926725	0.9707747313762688	0.6557377049180327	0.0	1_36246432_C_T
EVA1B	height	0.2009427124405088	0.19567903545969997	0.16582482	0.4124874162962612	0.3917792439460754	1	1	1	0.2104562891194258	0.8560271963851267	0.8465616227808969	0.9492616312725197	1.0	0.0	1_36246432_C_T
STK40	height	0.047382077164241275	0.04635404704201282	0.042975157	0.0	0.0264169815927743	0	0	0	0.049854603500120255	0.7416866612446811	0.7383657685540229	0.9250683322361314	0.38869501704268783	0.0	1_36246432_C_T
LSM10	height	0.02947855299325523	0.029839118498153974	0.0343494	0.098645941834242	0.0235429238528013	0	0	0	0.03209250359888261	0.4859087580577345	0.5143890228954562	0.8540905037552503	0.3644971054482497	0.0	1_36246432_C_T
OSCP1	height	0.037868641116179366	0.038788215398384604	0.04854899	0.0	0.016034435480833	0	0	0	0.04171741676430231	0.40406344996250276	0.43997846163657434	0.8202765419519336	0.2550045988205378	0.0	1_36246432_C_T
MRPS15	height	0.039904388715325194	0.04064454649761915	0.050541606	0.0	0.0140463355928659	0	0	0	0.0437139339364362	0.4140356360085939	0.4455583517202702	0.7654197868868189	0.3384731915814532	0.0	1_36246432_C_T
CSF3R	height	0.012748562244932742	0.012941230974471408	0.021653224	0.0	0.0152215510606765	0	0	0	0.01391852449152909	0.20386966756898092	0.22521841132382023	0.7512211958249927	0.37792836660715246	0.0	1_36246432_C_T
TDRD10	height	0.006277772786699569	0.006524848586192729	0.009312139	0.0	0.0089803431183099	0	0	0	0.009533738115653726	0.23667917361838206	0.20214240706271988	0.31731074132023307	0.22078648621054736	0.0	1_155033975_C_G
UBE2Q1	height	0.016774476858363082	0.017099994495480796	0.019374425	0.0	0.0092756003141403	0	0	0	0.024985540606109434	0.42121607556528085	0.36170938495108274	0.33258271638347475	0.4090794024640456	0.0	1_155033975_C_G
CHRNB2	height	0.026311901539169794	0.027755404402444336	0.043794274	0.0	0.0106717096641659	0	0	0	0.04055462029064022	0.16606096239803306	0.14345168328712518	0.3620543579952705	0.6948544271842216	0.0	1_155033975_C_G
ADAR	height	0.013388291777902002	0.013471761022588952	0.012684941	0.0	0.0102102691307663	0	0	0	0.019684171954245683	0.6038144061247984	0.5190806749239288	0.42938663073756395	0.7311200092866743	0.0	1_155033975_C_G
KCNN3	height	0.015561342973300134	0.015303032241255895	0.019112077	0.0	0.0133563671261072	0	0	0	0.0223599214351531	0.37154235981795414	0.289868356648412	0.7694389595949546	0.7351899222800463	0.0	1_155033975_C_G
PMVK	height	0.01803355759100245	0.018604633465303912	0.020753048	0.0	0.0162362959235906	0	0	0	0.027184033599074175	0.4242532056662192	0.3738753341756623	0.863070861850622	0.1991222414451408	0.0	1_155033975_C_G
PBXIP1	height	0.01980953210271566	0.01870171461036656	0.020181047	0.0	0.0187238920480012	0	0	0	0.027325883053627594	0.5327009832774224	0.40038123302304696	0.8899234881634555	0.45067363353720197	0.0	1_155033975_C_G
PYGO2	height	0.01843861646865682	0.017409038962787178	0.017019123	0.0	0.0129272742196917	0	0	0	0.025437098826728614	0.630734111668317	0.48477066805155494	0.9007728923761986	0.2085627612751275	0.0	1_155033975_C_G
SHC1	height	0.031902525536433676	0.056767704680854535	0.022269236	0.0	0.0170598644763231	0	0	0	0.08294574543833733	0.9669411671835453	1.0	0.9155690656246771	0.29829665050356435	0.0	1_155033975_C_G
CKS1B	height	0.02047228257822887	0.01965221173619785	0.022269236	0.0	0.0148262018337845	0	0	0	0.028714695461709027	0.4727313765694913	0.3616005620472961	0.9223818739104023	0.4454988300748388	0.0	1_155033975_C_G
FLAD1	height	0.018922763011442065	0.018708601116452433	0.017019123	0.0	0.0156903732568025	0	0	0	0.02733594522513813	0.6581246699291847	0.5517454865509522	0.9418378171441727	0.14012528618761041	0.0	1_155033975_C_G
LENEP	height	0.017620938913122025	0.01791060155989946	0.024230294	0.0	0.0197740085422992	0	0	0	0.026169953602791056	0.2877858819383966	0.23591110543858804	0.9435276855364292	0.02345864283086924	0.0	1_155033975_C_G
ZBTB7B	height	0.14787644560995555	0.14133586811784377	0.116065346	0.0	0.0510242097079753	0	1	1	0.2065119420296529	0.8143250467068683	0.655644916521973	0.9775033036189484	1.0	0.0	1_155033975_C_G
DCST2	height	0.05089266970289462	0.05121843346902615	0.059762284	0.5365993491665302	0.2012961357831955	0	0	0	0.07483746556525929	0.4075241753057306	0.33928135699652523	0.998919999464	0.877916596154142	0.0	1_155033975_C_G
DCST1	height	0.04940578781369756	0.05067694374548889	0.07215722	0.0	0.6001849174499512	1	0	0	0.07404627154009122	0.24683442751709786	0.20357282011432157	1.0	0.877916596154142	0.0	1_155033975_C_G
ADAM15	height	0.026140295992242654	0.025013359174418118	0.02622665	0.0	0.0630993992090225	0	0	0	0.036548099563002326	0.5472559561101641	0.4240992702897106	0.9775214947519257	0.5894143101497475	0.0	1_155033975_C_G
EFNA4	height	0.07621377175063343	0.07372505419746038	0.06542243	0.0	0.0223112981766462	0	0	0	0.10772286130414176	0.7092480349162154	0.5759872944450621	0.9590438225060314	0.6195260719185793	0.0	1_155033975_C_G
EFNA3	height	0.030764389127235458	0.030502255283980435	0.03362706	0.0	0.0211772099137306	0	0	0	0.04456816276620568	0.46845845785366985	0.38317050541071496	0.9590199622380343	0.594882818673488	0.0	1_155033975_C_G
EFNA3	height	0.030764389127235458	0.020835427908441468	0.03362706	0.0	0.0211772099137306	0	0	0	0.03044354372100007	0.46845845785366985	0.1310276173951298	0.9590199622380343	0.594882818673488	0.0	1_155033975_C_G
EFNA3	height	0.019727034436126528	0.030502255283980435	0.03362706	0.0	0.0211772099137306	0	0	0	0.04456816276620568	0.15242190497141359	0.38317050541071496	0.9590199622380343	0.6010506249624128	0.0	1_155033975_C_G
EFNA3	height	0.019727034436126528	0.020835427908441468	0.03362706	0.0	0.0211772099137306	0	0	0	0.03044354372100007	0.15242190497141359	0.1310276173951298	0.9590199622380343	0.6010506249624128	0.0	1_155033975_C_G
EFNA1	height	0.014897691667296707	0.014504186136636817	0.0154290795	0.0	0.015009980648756	0	0	0	0.021192692884859282	0.5172649239705167	0.41209783627056656	0.8695972919660689	0.42103739424869546	0.0	1_155033975_C_G
SLC50A1	height	0.019173747224216876	0.019403150349389792	0.0154290795	0.0	0.0144187798723578	0	0	0	0.02835078111102598	0.7841132773078644	0.6905918710570418	0.8585317417961766	0.42500940555494177	0.0	1_155033975_C_G
DPM3	height	0.02635360158285583	0.025724606218663893	0.021374088	0.0	0.012401427142322	0	0	0	0.03758733334226902	0.7747424701834016	0.6432032165946101	0.8521498218795733	0.08469055374592833	0.0	1_155033975_C_G
KRTCAP2	height	0.021278495069826153	0.02113289077966699	0.01626469	0.0	0.0133040184155106	0	0	0	0.030878179571308634	0.8472392098675179	0.727202899967989	0.8107213789109394	0.2738631865880283	0.0	1_155033975_C_G
TRIM46	height	0.01825667002336183	0.018080276816771924	0.015881112	0.0	0.0133040184155106	0	0	0	0.026417873449874014	0.6944540378810647	0.5861344549975666	0.8051226372027076	0.5923793326741286	0.0	1_155033975_C_G
MUC1	height	0.01152811719481755	0.011705968857374028	0.0154290795	0.0	0.0149146141484379	0	0	0	0.01710409674676025	0.3069857572986266	0.253026084295986	0.7876807812969172	0.3220867604751309	0.0	1_155033975_C_G
THBS3	height	0.035828321957321864	0.021835806372732455	0.0154290795	0.0	0.0150107918307185	0	0	0	0.03190523990737168	1.0	0.8288823671113329	0.7777450849939407	0.5284355450256852	1.0	1_155033975_C_G
MTX1	height	0.016898365632958684	0.016782012417190975	0.015871674	0.0	0.0152592360973358	0	0	0	0.024520923256014668	0.6127106374787664	0.5149831616917141	0.7593432041875661	0.27301004331450357	0.0	1_155033975_C_G
GBA	height	0.01209848861684532	0.01217178030367831	0.013481079	0.0	0.0113134765997529	0	0	0	0.01778471397207585	0.45167790838230604	0.37949022620393075	0.7231977052624982	0.23898221406064027	0.0	1_155033975_C_G
FAM189B	height	0.012839499371272689	0.012722671112025056	0.012954769	0.0	0.010398662649095	0	0	0	0.018589644328346883	0.541858996468965	0.4489615343412065	0.7052982936292364	0.0	0.0	1_155033975_C_G
SCAMP3	height	0.015239896422897498	0.014850476741775597	0.012181099	0.0	0.0106208520010113	0	0	0	0.021698673046343885	0.7922092084029749	0.6568854595936958	0.6929835882524435	0.1849264968119015	0.0	1_155033975_C_G
CLK2	height	0.023379317734734572	0.022675444031882052	0.019275686	0.0	0.0096205994486808	0	0	0	0.03313207076001583	0.7554102310551143	0.619375579538259	0.6833145655329625	0.03175455207880246	0.0	1_155033975_C_G
HCN3	height	0.014951846690075862	0.015466421851880694	0.01874483	0.0	0.0101218512281775	0	0	0	0.022598657052989773	0.35559417739383165	0.31127299835701794	0.6626613982638143	0.12898966857481717	0.0	1_155033975_C_G
PKLR	height	0.011391787295845108	0.011536798383374776	0.011111376	0.0	0.0093873031437397	0	0	0	0.016856914459737866	0.5747253592979761	0.498257569362664	0.64545954858317	0.33085595445054083	0.0	1_155033975_C_G
FDPS	height	0.010339022548841871	0.0102011633218507	0.010252213	0.0	0.0097822863608598	0	0	0	0.014905360377455984	0.5585791566186822	0.46030826355044024	0.6189199128446499	0.11048065532592172	0.0	1_155033975_C_G
RUSC1	height	0.015231006093878334	0.015241132715889715	0.0115965	0.0	0.0088573582470417	0	0	0	0.022269477364838086	0.8521988097418591	0.7403387300744362	0.6018696460430452	0.18951389015150985	0.0	1_155033975_C_G
ASH1L	height	0.016792045211473094	0.016236280662565782	0.011571515	0.0	0.0107403751462697	0	0	0	0.0237235310159859	0.9848220325477729	0.8182585884398206	0.5816978947693654	0.4177926526182408	0.0	1_155033975_C_G
FMN2	ebmd	0.6846927959857918	0.6247797827072881	0.7462142	0.0	0.4933566451072693	1	1	1	0.27226014372586743	0.5856987684171753	0.39141536196721416	1.0	1.0	0.0	1_240423395_C_T
GREM2	ebmd	0.24943600318087453	0.2826210310575848	0.1213572	0.998987496617383	0.35850989818573	0	0	0	0.12315770238637924	1.0	1.0	0.869714240715038	0.45921672555948173	1.0	1_240423395_C_T
RGS7	ebmd	0.016989227189626935	0.019249478198711267	0.044810325	0.0	0.0157750975340604	0	0	0	0.008388340733945369	0.0	0.0	0.3210701946076839	0.0877815812720848	0.0	1_240423395_C_T
CD1D	dbillirubin	0.029636419434057842	0.025703962853895153	0.035854768	0.0	0.0086479177698493	0	0	0	0.02339183969378482	0.5429325885064512	0.3471398361949153	0.38500903959962496	0.3568921795045963	0.0	1_158642758_T_A
CD1A	dbillirubin	0.011103399794651459	0.010530041694657192	0.018060945	0.0	0.0086479177698493	0	0	0	0.009582843263911916	0.29813694029082777	0.20530786414174668	0.48356216638773303	0.22688153783453333	0.0	1_158642758_T_A
CD1C	dbillirubin	0.011833876248547325	0.010251629979717151	0.018060945	0.0	0.0086479177698493	0	0	0	0.009329475242732947	0.3448840604043146	0.18897504326045608	0.5310583450413834	0.21235226192093468	0.0	1_158642758_T_A
CD1B	dbillirubin	0.011682857796703534	0.010361592894809667	0.018060945	0.0	0.0086178537458181	0	0	0	0.009429546772431551	0.3352195768799468	0.19542593768938787	0.5819662002251169	0.2142598378843454	0.0	1_158642758_T_A
CD1E	dbillirubin	0.012550327414278238	0.0111102954935787	0.019884225	0.0	0.0094389151781797	0	0	0	0.010110902066487749	0.3170878001585405	0.17958346827507302	0.6169184233218984	0.28268351220395777	0.0	1_158642758_T_A
OR10T2	dbillirubin	0.014682313757951785	0.013650527329739896	0.0229636	0.0	0.0110971555113792	0	0	0	0.012422634939519303	0.32656925288614114	0.2174010178160423	0.6732151156074799	0.23970814653806094	0.0	1_158642758_T_A
OR10K2	dbillirubin	0.015205072038201874	0.013401540222318745	0.023625307	0.0	0.0135195646435022	0	0	0	0.012196044723227726	0.33144592310654253	0.18859408315540666	0.701959161963299	0.22389394556898973	0.0	1_158642758_T_A
OR10K1	dbillirubin	0.01891569069695973	0.017570159547094667	0.029924784	0.0	0.0156398396939039	0	0	0	0.01598968835490591	0.3181716751486715	0.2096686850887121	0.7633263577532364	0.41133451070959565	0.0	1_158642758_T_A
OR10R2	dbillirubin	0.018917810814293282	0.017127905600556298	0.029924784	0.0	0.0157406479120254	0	0	0	0.015587216040416024	0.3182535626742692	0.19401001545503221	0.7825754665534814	0.5314155685368835	0.0	1_158642758_T_A
OR6Y1	dbillirubin	0.043639181316119484	0.037395293054741346	0.06623912	0.0	0.0221756696701049	0	0	0	0.034031511226917936	0.34903776715302437	0.18572952353655411	0.8728640084244234	1.0	0.0	1_158642758_T_A
OR6P1	dbillirubin	0.01844727304533088	0.01675103408953825	0.029924784	0.0	0.026839043945074	0	0	0	0.015244244879860026	0.3000794767433868	0.18066630967843816	0.8936819511566121	0.5364986641307793	0.0	1_158642758_T_A
OR10X1	dbillirubin	0.02047409598137883	0.01925266211114054	0.03209072	0.0	0.0280226152390241	0	0	0	0.01752084642910064	0.32498975000043784	0.2232315340673084	0.9155690649588584	0.5324118099895847	0.0	1_158642758_T_A
OR10Z1	dbillirubin	0.037298627455745546	0.03257715341303462	0.05407615	0.0	0.3552957475185394	0	0	0	0.029646772937273448	0.3847869748298369	0.2258657581127811	0.9524809872908333	0.8826586061676402	0.0	1_158642758_T_A
SPTA1	dbillirubin	0.5338172577538296	0.5823278433167889	0.27595234	0.0	0.369137555360794	1	1	1	0.5299462825059891	1.0	1.0	1.0	0.9293913870398044	1.0	1_158642758_T_A
OR6K2	dbillirubin	0.014244034460529464	0.013227786064706329	0.022975782	0.0	0.021148707717657	0	0	0	0.012037920101584712	0.3041294110418102	0.19757229760757025	0.9236791842063554	0.11588552280034414	0.0	1_158642758_T_A
OR6K3	dbillirubin	0.020287643703380164	0.017337062193082876	0.03209072	0.0	0.0214739516377449	0	0	0	0.01577755857674359	0.31827426539042497	0.1599845926178837	0.9000539958253974	0.5050151700403026	0.0	1_158642758_T_A
OR6K6	dbillirubin	0.014515436774759796	0.013244763698312288	0.022975782	0.0	0.0164512246847152	0	0	0	0.012053370562898704	0.3177825452076557	0.19835522420619706	0.8496149103696162	0.053953267219127826	0.0	1_158642758_T_A
OR6N1	dbillirubin	0.019118621648367258	0.01640873584040885	0.030783199	0.0	0.0194224305450916	0	0	0	0.014932737046744528	0.30541774539129457	0.1523457504985286	0.8348990331792259	0.1737388488882851	0.0	1_158642758_T_A
OR6N2	dbillirubin	0.019912219305016816	0.01717858787915321	0.030783199	0.0	0.0156398396939039	0	0	0	0.015633339346109918	0.33521496644458637	0.17884342162310782	0.8201159970020229	0.2566872707512566	0.0	1_158642758_T_A
MNDA	dbillirubin	0.020690115411894916	0.012988890694589814	0.025413368	0.0	0.0133311795070767	0	0	0	0.011820513850528522	0.5285710342941633	0.12910248681059108	0.7467313721118277	0.4842186297151656	0.0	1_158642758_T_A
PYHIN1	dbillirubin	0.013876346312713991	0.009649403612573238	0.018449137	0.0	0.0093257315456867	0	0	0	0.008781420348642323	0.4569077167265108	0.1417350025079487	0.613113195129093	0.11081488022460716	0.0	1_158642758_T_A
IFI16	dbillirubin	0.00934007634633395	0.01004622996631031	0.016804757	0.0	0.0099912313744425	0	0	0	0.009142551373677246	0.2299732991778199	0.22098086959477783	0.5202027664129848	0.05034528823076574	0.0	1_158642758_T_A
AIM2	dbillirubin	0.011267500690026439	0.012640301506929878	0.016804757	0.0	0.0086479177698493	0	0	0	0.011503280961457014	0.36253994136431955	0.384535905098635	0.43623254202137807	0.10378458542770456	0.0	1_158642758_T_A
NCAPH	calcium	0.023130451137401076	0.03377477890509001	0.05092317	1.0	0.009490055963397	0	0	0	0.04541260822435284	0.10667478325259172	0.3176028451093988	0.35837816555855595	0.411890689334573	0.0	2_96835038_A_G
ARID5A	calcium	0.030175099947357342	0.030088900150773968	0.027978828	0.0	0.0103541240096092	0	0	0	0.04045668036165426	0.8201219831387175	0.7712708457561789	0.6071180635261154	0.9505578430070395	0.0	2_96835038_A_G
KANSL3	calcium	0.07448196753703797	0.04619439082086242	0.038070563	0.0	0.0160859003663063	0	0	0	0.06211166558352563	1.0	0.9231351293730515	0.732535604925493	0.9693684420241733	0.0	2_96835038_A_G
LMAN2L	calcium	0.03905611271785955	0.03949402493331763	0.046626486	0.0	0.017988808453083	0	0	0	0.05310254395860113	0.5448575808506582	0.519887682082438	0.8678697980358686	0.6891519458095364	0.0	2_96835038_A_G
CNNM4	calcium	0.03812830959629522	0.03890853716582253	0.039842784	0.0	0.0241190399974584	0	0	0	0.052315313739267295	0.6812340306051422	0.662451016960705	0.9677973152140191	0.6891519458095364	1.0	2_96835038_A_G
CNNM3	calcium	0.25757465655885675	0.25512897087734754	0.2214849	0.0	0.0670249834656715	0	1	1	0.3430391664055938	0.916631374906643	0.8554577404043135	0.998432089439072	0.9784001859476691	0.0	2_96835038_A_G
ANKRD23	calcium	0.21793804116083954	0.21468114578946207	0.21233529	0.0	0.627177357673645	1	0	0	0.2886541698552101	0.7605670477012504	0.7004206943919351	1.0	0.6891519458095364	0.0	2_96835038_A_G
ANKRD39	calcium	0.103441537210855	0.10257160684720776	0.10616651	0.0	0.2832192182540893	0	0	0	0.1379148686593654	0.7010783493585864	0.6509899184500433	0.9978116030946409	0.6891519458095364	0.0	2_96835038_A_G
SEMA4C	calcium	0.0689579150384208	0.06754730669396966	0.05849627	0.0	0.0354270040988922	0	0	0	0.09082218966180013	0.9348007017284414	0.8585684082489684	0.9656673497581355	0.8799973436047284	0.0	2_96835038_A_G
FAM178B	calcium	0.01691438341762762	0.01686381016844844	0.017267289	0.0	0.023310400545597	0	0	0	0.02267460007663271	0.7070545761712611	0.6625410448522645	0.9431754153850006	0.5091977686279718	0.0	2_96835038_A_G
FAHD2B	calcium	0.00493868022332061	0.005127808507498776	0.013685074	0.0	0.0117918252944946	0	0	0	0.006894705645740032	0.0	0.0	0.6542179854783936	0.11518793996546685	0.0	2_96835038_A_G
ANKRD36	calcium	0.015086338312241942	0.015341952190259614	0.020049946	0.0	0.0310039371252059	0	0	0	0.020628353072890536	0.44748747025252283	0.42980380621415837	0.6126022724268946	0.13668813919511225	0.0	2_96835038_A_G
GIGYF2	calcium	0.0735851937512109	0.04735098977325441	0.033316456	0.0	0.0093871923163533	0	0	0	0.0339388242779827	1.0	0.9878137518533678	0.3533797036053851	0.8853234960548078	0.0	2_233302402_G_A
NGEF	calcium	0.019778674206446446	0.0183613946052696	0.028393963	0.0	0.0116800777614116	0	0	0	0.013160530497694702	0.29272980281452055	0.22467828299523807	0.5589322901592626	0.7203515580413196	0.0	2_233302402_G_A
NEU2	calcium	0.007395092983031807	0.007598475429596744	0.018151397	0.0	0.0093826167285442	0	0	0	0.005446207642555236	0.0	0.0	0.5882580994290991	0.158844686436747	0.0	2_233302402_G_A
INPP5D	calcium	0.09398819555600992	0.08289421024400224	0.12599687	0.0	0.0193802528083324	0	0	0	0.05941442932038602	0.34271421282759323	0.23575357149719525	0.8800785072846737	0.04345333647426822	0.0	2_233302402_G_A
ATG16L1	calcium	0.128699533866764	0.12529322895956965	0.102836385	0.0	0.1602480709552765	0	1	0	0.08980392809617142	0.8544818583342655	0.7879374665473348	0.9982311630304996	0.8329516449836925	0.0	2_233302402_G_A
